order_id,customer_id,country,order_date,is_cancelled,revenue
531239,13008.0,United Kingdom,2010-11-07 10:34:00,False,193.35
531240,16746.0,United Kingdom,2010-11-07 10:43:00,False,566.9
531241,14534.0,United Kingdom,2010-11-07 10:44:00,False,164.3
531243,16889.0,United Kingdom,2010-11-07 10:46:00,False,298.44
531244,16640.0,United Kingdom,2010-11-07 10:48:00,False,179.4
531245,13259.0,United Kingdom,2010-11-07 10:53:00,False,260.4
531246,13259.0,United Kingdom,2010-11-07 10:56:00,False,53.65
531247,16923.0,United Kingdom,2010-11-07 10:57:00,False,539.18
531248,16444.0,United Kingdom,2010-11-07 10:59:00,False,508.44
531249,12841.0,United Kingdom,2010-11-07 10:59:00,False,124.45
531250,16787.0,United Kingdom,2010-11-07 11:01:00,False,192.45
531251,14882.0,United Kingdom,2010-11-07 11:06:00,False,819.75
531252,16206.0,United Kingdom,2010-11-07 11:11:00,False,185.01
531253,16923.0,United Kingdom,2010-11-07 11:12:00,False,50.4
531254,18077.0,United Kingdom,2010-11-07 11:13:00,False,389.74
531255,12873.0,United Kingdom,2010-11-07 11:15:00,False,1160.8999999999999
531256,18245.0,United Kingdom,2010-11-07 11:20:00,False,402.35
531257,18245.0,United Kingdom,2010-11-07 11:20:00,False,63.65
531258,16115.0,United Kingdom,2010-11-07 11:27:00,False,218.89
531259,14127.0,United Kingdom,2010-11-07 11:37:00,False,372.23
531260,18083.0,United Kingdom,2010-11-07 11:44:00,False,463.53
531261,12951.0,United Kingdom,2010-11-07 11:45:00,False,333.6
531262,17068.0,United Kingdom,2010-11-07 11:45:00,False,236.2
531271,16401.0,United Kingdom,2010-11-07 11:52:00,False,782.32
531279,17525.0,United Kingdom,2010-11-07 11:54:00,False,306.9
531281,17062.0,United Kingdom,2010-11-07 11:55:00,False,172.45
531302,16904.0,United Kingdom,2010-11-07 12:03:00,False,205.32
531306,16560.0,United Kingdom,2010-11-07 12:04:00,False,332.13
531328,13849.0,United Kingdom,2010-11-07 12:13:00,False,504.54
531330,13634.0,United Kingdom,2010-11-07 12:21:00,False,88.06
531332,17372.0,United Kingdom,2010-11-07 12:28:00,False,200.4
531333,17774.0,United Kingdom,2010-11-07 12:31:00,False,299.39
531334,16416.0,United Kingdom,2010-11-07 12:35:00,False,242.73
531335,17931.0,United Kingdom,2010-11-07 12:36:00,False,152.09
531336,17160.0,United Kingdom,2010-11-07 12:37:00,False,930.6999999999999
531337,17006.0,United Kingdom,2010-11-07 12:38:00,False,111.6
531338,16928.0,United Kingdom,2010-11-07 12:47:00,False,161.43
531340,14593.0,United Kingdom,2010-11-07 12:51:00,False,322.52
531341,17033.0,United Kingdom,2010-11-07 12:55:00,False,302.65
531342,17041.0,United Kingdom,2010-11-07 12:56:00,False,363.3
531343,15044.0,United Kingdom,2010-11-07 01:08:00,False,955.89
531344,17218.0,United Kingdom,2010-11-07 01:10:00,False,258.18
531345,12599.0,France,2010-11-07 01:14:00,False,208.8
531346,16430.0,United Kingdom,2010-11-07 01:15:00,False,387.7
531347,17871.0,United Kingdom,2010-11-07 01:21:00,False,67.07
531348,16931.0,United Kingdom,2010-11-07 01:24:00,False,216.95
531349,15581.0,United Kingdom,2010-11-07 01:30:00,False,101.14999999999999
531350,12748.0,United Kingdom,2010-11-07 01:31:00,False,1067.4
531351,14203.0,United Kingdom,2010-11-07 01:35:00,False,339.34
531352,13137.0,United Kingdom,2010-11-07 01:45:00,False,731.97
531353,15571.0,United Kingdom,2010-11-07 01:47:00,False,386.11
531354,17107.0,United Kingdom,2010-11-07 01:50:00,False,862.87
531356,16559.0,United Kingdom,2010-11-07 01:52:00,False,175.0
531357,12437.0,France,2010-11-07 02:04:00,False,326.37
531358,14911.0,EIRE,2010-11-07 02:12:00,False,750.58
531359,13276.0,United Kingdom,2010-11-07 02:17:00,False,705.15
531361,12820.0,United Kingdom,2010-11-07 02:26:00,False,178.54999999999998
531362,13561.0,United Kingdom,2010-11-07 02:28:00,False,170.01
531363,16298.0,United Kingdom,2010-11-07 02:32:00,False,137.45
531364,14053.0,United Kingdom,2010-11-07 02:50:00,False,141.25
531365,17550.0,United Kingdom,2010-11-07 02:51:00,False,357.73
531366,14038.0,United Kingdom,2010-11-07 02:52:00,False,804.95
531367,13211.0,United Kingdom,2010-11-07 02:56:00,False,331.35
531368,16899.0,United Kingdom,2010-11-07 03:00:00,False,265.65999999999997
531369,13963.0,United Kingdom,2010-11-07 03:01:00,False,192.5
531370,16511.0,United Kingdom,2010-11-07 03:30:00,False,319.23
531371,12867.0,United Kingdom,2010-11-07 03:31:00,False,919.56
531372,12476.0,Germany,2010-11-07 03:34:00,False,951.82
531373,15996.0,United Kingdom,2010-11-07 03:49:00,False,353.82
531374,13178.0,United Kingdom,2010-11-07 03:50:00,False,596.7
531375,18277.0,United Kingdom,2010-11-07 03:52:00,False,303.21
531376,16553.0,United Kingdom,2010-11-07 03:56:00,False,640.0
531377,16553.0,United Kingdom,2010-11-07 03:57:00,False,579.48
531378,13564.0,United Kingdom,2010-11-07 03:58:00,False,604.8199999999999
531379,13649.0,United Kingdom,2010-11-07 04:03:00,False,378.57
531380,13884.0,United Kingdom,2010-11-07 04:19:00,False,197.8
531381,13884.0,United Kingdom,2010-11-07 04:21:00,False,3.75
531382,16549.0,United Kingdom,2010-11-07 04:29:00,False,1239.03
531383,,United Kingdom,2010-11-07 05:40:00,False,195.31
531385,15392.0,United Kingdom,2010-11-08 08:58:00,False,476.83
531386,,United Kingdom,2010-11-08 09:18:00,False,4.95
531387,,United Kingdom,2010-11-08 09:20:00,False,3110.28
531388,12476.0,Germany,2010-11-08 09:35:00,False,90.0
531389,14758.0,United Kingdom,2010-11-08 09:42:00,False,321.36
531390,12892.0,United Kingdom,2010-11-08 09:51:00,False,263.38
531391,18260.0,United Kingdom,2010-11-08 09:56:00,False,503.58
531395,12435.0,Denmark,2010-11-08 10:07:00,False,2520.84
531411,,United Kingdom,2010-11-08 10:11:00,False,6706.71
531418,14180.0,United Kingdom,2010-11-08 10:21:00,False,252.55
531419,17377.0,United Kingdom,2010-11-08 10:24:00,False,415.66
531420,15921.0,United Kingdom,2010-11-08 10:24:00,False,171.53
531421,15039.0,United Kingdom,2010-11-08 10:44:00,False,157.49
531422,17716.0,United Kingdom,2010-11-08 10:44:00,False,249.3
531423,17716.0,United Kingdom,2010-11-08 10:45:00,False,102.0
531425,14420.0,United Kingdom,2010-11-08 10:49:00,False,407.55
531426,12778.0,Netherlands,2010-11-08 10:51:00,False,397.44
531427,15870.0,United Kingdom,2010-11-08 10:57:00,False,138.28
531430,,United Kingdom,2010-11-08 11:42:00,False,35.800000000000004
531431,13138.0,United Kingdom,2010-11-08 11:45:00,False,311.62
531432,13773.0,United Kingdom,2010-11-08 11:49:00,False,210.14
531433,13317.0,United Kingdom,2010-11-08 11:54:00,False,668.86
531435,14688.0,United Kingdom,2010-11-08 12:06:00,False,351.65999999999997
531436,16205.0,United Kingdom,2010-11-08 12:17:00,False,512.3
531437,13377.0,United Kingdom,2010-11-08 12:20:00,False,737.56
531438,14952.0,United Kingdom,2010-11-08 12:21:00,False,438.8
531439,12748.0,United Kingdom,2010-11-08 12:22:00,False,247.96
531440,16470.0,United Kingdom,2010-11-08 12:28:00,False,303.97
531441,14927.0,United Kingdom,2010-11-08 12:30:00,False,308.2
531442,14193.0,United Kingdom,2010-11-08 12:31:00,False,356.8
531444,12748.0,United Kingdom,2010-11-08 12:35:00,False,161.5
531445,17470.0,United Kingdom,2010-11-08 12:36:00,False,151.82
531447,17258.0,United Kingdom,2010-11-08 12:37:00,False,133.45
531450,14344.0,United Kingdom,2010-11-08 12:56:00,False,378.35
531452,14530.0,United Kingdom,2010-11-08 01:05:00,False,136.82
531453,13984.0,United Kingdom,2010-11-08 01:16:00,False,168.07999999999998
531457,13967.0,United Kingdom,2010-11-08 01:24:00,False,85.6
531458,17429.0,United Kingdom,2010-11-08 01:28:00,False,303.54
531459,15227.0,United Kingdom,2010-11-08 01:31:00,False,383.95000000000005
531460,17000.0,United Kingdom,2010-11-08 01:35:00,False,214.57999999999998
531462,17692.0,United Kingdom,2010-11-08 01:39:00,False,302.09999999999997
531463,16600.0,United Kingdom,2010-11-08 01:50:00,False,143.61
531464,16553.0,United Kingdom,2010-11-08 01:53:00,False,655.92
531466,16553.0,United Kingdom,2010-11-08 01:55:00,False,573.96
531467,16553.0,United Kingdom,2010-11-08 01:57:00,False,817.6800000000001
531468,14821.0,United Kingdom,2010-11-08 01:58:00,False,522.2
531469,16553.0,United Kingdom,2010-11-08 02:00:00,False,674.04
531470,15641.0,United Kingdom,2010-11-08 02:05:00,False,301.25
531471,14821.0,United Kingdom,2010-11-08 02:06:00,False,0.95
531472,16553.0,United Kingdom,2010-11-08 02:13:00,False,907.56
531474,16553.0,United Kingdom,2010-11-08 02:14:00,False,405.36
531476,15311.0,United Kingdom,2010-11-08 02:19:00,False,521.68
531477,13538.0,United Kingdom,2010-11-08 02:19:00,False,715.94
531478,17084.0,United Kingdom,2010-11-08 02:20:00,False,2253.22
531479,13485.0,United Kingdom,2010-11-08 02:24:00,False,320.1
531480,13485.0,United Kingdom,2010-11-08 02:25:00,False,80.7
531481,17975.0,United Kingdom,2010-11-08 02:29:00,False,270.05
531482,15777.0,United Kingdom,2010-11-08 02:37:00,False,264.95
531484,16383.0,United Kingdom,2010-11-08 02:48:00,False,408.75
531485,15992.0,United Kingdom,2010-11-08 02:51:00,False,533.86
531486,17043.0,United Kingdom,2010-11-08 02:53:00,False,127.34
531487,12693.0,Germany,2010-11-08 02:57:00,False,109.8
531488,14460.0,United Kingdom,2010-11-08 03:00:00,False,51.0
531489,,United Kingdom,2010-11-08 03:02:00,False,3331.8
531490,15005.0,United Kingdom,2010-11-08 03:09:00,False,318.9
531491,15694.0,United Kingdom,2010-11-08 03:11:00,False,528.96
531492,15255.0,United Kingdom,2010-11-08 03:12:00,False,165.2
531493,17984.0,United Kingdom,2010-11-08 03:12:00,False,455.63
531494,16420.0,United Kingdom,2010-11-08 03:15:00,False,75.0
531495,15390.0,Canada,2010-11-08 03:19:00,False,381.77
531496,13738.0,United Kingdom,2010-11-08 03:23:00,False,434.78000000000003
531506,12472.0,Germany,2010-11-08 03:34:00,False,1293.59
531507,16018.0,United Kingdom,2010-11-08 03:36:00,False,93.45
531508,14016.0,EIRE,2010-11-08 03:42:00,False,1041.98
531509,17588.0,United Kingdom,2010-11-08 03:45:00,False,340.02
531510,15441.0,United Kingdom,2010-11-08 03:50:00,False,363.4
531511,15617.0,United Kingdom,2010-11-08 04:07:00,False,105.30000000000001
531512,17548.0,United Kingdom,2010-11-08 04:19:00,False,183.9
531513,18098.0,United Kingdom,2010-11-08 04:31:00,False,527.9399999999999
531515,18102.0,United Kingdom,2010-11-08 04:44:00,False,1786.02
531516,,United Kingdom,2010-11-08 04:45:00,False,45332.97
531543,13691.0,United Kingdom,2010-11-08 05:34:00,False,212.78
531544,17381.0,United Kingdom,2010-11-09 07:56:00,False,2807.9
531545,14275.0,United Kingdom,2010-11-09 08:24:00,False,443.64
531546,,United Kingdom,2010-11-09 08:51:00,False,337.0
531547,15635.0,United Kingdom,2010-11-09 08:58:00,False,100.35
531548,16387.0,United Kingdom,2010-11-09 09:02:00,False,126.72
531549,14275.0,United Kingdom,2010-11-09 09:06:00,False,1.1
531550,14114.0,United Kingdom,2010-11-09 09:13:00,False,138.8
531551,15602.0,United Kingdom,2010-11-09 09:16:00,False,410.9
531552,14626.0,United Kingdom,2010-11-09 09:23:00,False,317.95
531553,16503.0,United Kingdom,2010-11-09 09:34:00,False,382.5
531554,16381.0,United Kingdom,2010-11-09 09:56:00,False,43.5
531556,13408.0,United Kingdom,2010-11-09 10:01:00,False,405.44
531558,14258.0,United Kingdom,2010-11-09 10:07:00,False,1115.46
531559,14258.0,United Kingdom,2010-11-09 10:08:00,False,102.0
531560,12748.0,United Kingdom,2010-11-09 10:08:00,False,29.09
531561,12454.0,Spain,2010-11-09 10:09:00,False,4098.96
531562,16170.0,United Kingdom,2010-11-09 10:13:00,False,307.67
531564,17476.0,United Kingdom,2010-11-09 10:21:00,False,229.5
531566,14902.0,United Kingdom,2010-11-09 10:29:00,False,304.56
531567,14867.0,United Kingdom,2010-11-09 10:31:00,False,358.4
531568,12681.0,France,2010-11-09 10:31:00,False,819.35
531570,12841.0,United Kingdom,2010-11-09 10:35:00,False,227.4
531571,14496.0,United Kingdom,2010-11-09 10:38:00,False,314.75
531572,16013.0,United Kingdom,2010-11-09 10:42:00,False,366.0
531573,16684.0,United Kingdom,2010-11-09 10:42:00,False,330.0
531574,12913.0,United Kingdom,2010-11-09 10:44:00,False,204.0
531575,16013.0,United Kingdom,2010-11-09 10:46:00,False,366.0
531577,16013.0,United Kingdom,2010-11-09 10:48:00,False,576.0
531578,16013.0,United Kingdom,2010-11-09 10:50:00,False,712.32
531579,14610.0,United Kingdom,2010-11-09 10:58:00,False,10.9
531580,17811.0,United Kingdom,2010-11-09 10:59:00,False,356.07
531581,14482.0,United Kingdom,2010-11-09 11:06:00,False,748.73
531582,15011.0,United Kingdom,2010-11-09 11:10:00,False,193.6
531584,14482.0,United Kingdom,2010-11-09 11:10:00,False,76.32
531586,15159.0,United Kingdom,2010-11-09 11:11:00,False,677.96
531641,17044.0,United Kingdom,2010-11-09 11:31:00,False,1060.2
531672,14467.0,United Kingdom,2010-11-09 11:41:00,False,385.9
531690,,United Kingdom,2010-11-09 11:49:00,False,11274.24
531691,,United Kingdom,2010-11-09 11:50:00,False,424.24
531692,,United Kingdom,2010-11-09 11:50:00,False,361.83
531724,16393.0,United Kingdom,2010-11-09 12:04:00,False,192.54999999999998
531726,17274.0,United Kingdom,2010-11-09 12:06:00,False,465.4
531727,16477.0,United Kingdom,2010-11-09 12:07:00,False,375.45
531728,16223.0,United Kingdom,2010-11-09 12:07:00,False,583.44
531729,12907.0,United Kingdom,2010-11-09 12:08:00,False,180.48
531730,12849.0,United Kingdom,2010-11-09 12:10:00,False,288.39
531731,14817.0,United Kingdom,2010-11-09 12:15:00,False,667.54
531732,15394.0,United Kingdom,2010-11-09 12:26:00,False,714.82
531733,17428.0,United Kingdom,2010-11-09 12:27:00,False,1729.23
531734,15719.0,United Kingdom,2010-11-09 12:27:00,False,235.7
531735,17428.0,United Kingdom,2010-11-09 12:28:00,False,49.95
531736,14243.0,United Kingdom,2010-11-09 12:29:00,False,443.09999999999997
531737,15044.0,United Kingdom,2010-11-09 12:36:00,False,141.7
531738,16960.0,United Kingdom,2010-11-09 12:39:00,False,158.32
531739,17081.0,United Kingdom,2010-11-09 12:44:00,False,162.38
531740,15984.0,United Kingdom,2010-11-09 12:47:00,False,31.5
531741,12682.0,France,2010-11-09 12:48:00,False,1119.16
531742,17208.0,United Kingdom,2010-11-09 12:50:00,False,111.15
531744,17467.0,United Kingdom,2010-11-09 12:58:00,False,102.6
531745,16684.0,United Kingdom,2010-11-09 12:58:00,False,1915.4
531746,14527.0,United Kingdom,2010-11-09 01:00:00,False,229.4
531747,16458.0,United Kingdom,2010-11-09 01:02:00,False,229.9
531748,14156.0,EIRE,2010-11-09 01:03:00,False,329.6
531750,15325.0,United Kingdom,2010-11-09 01:06:00,False,280.28
531752,,France,2010-11-09 01:12:00,False,112.2
531753,15325.0,United Kingdom,2010-11-09 01:14:00,False,193.38
531754,16977.0,United Kingdom,2010-11-09 01:17:00,False,135.7
531756,17983.0,United Kingdom,2010-11-09 01:23:00,False,171.71
531759,16740.0,United Kingdom,2010-11-09 01:34:00,False,226.91
531760,13327.0,United Kingdom,2010-11-09 01:36:00,False,830.8
531761,17726.0,United Kingdom,2010-11-09 01:37:00,False,93.45
531762,17307.0,United Kingdom,2010-11-09 01:40:00,False,894.38
531763,17878.0,United Kingdom,2010-11-09 01:50:00,False,969.48
531764,17878.0,United Kingdom,2010-11-09 01:52:00,False,30.0
531766,16365.0,United Kingdom,2010-11-09 01:59:00,False,341.0
531767,17841.0,United Kingdom,2010-11-09 02:04:00,False,424.13
531768,14170.0,United Kingdom,2010-11-09 02:06:00,False,148.87
531769,16400.0,United Kingdom,2010-11-09 02:11:00,False,260.61
531770,14452.0,United Kingdom,2010-11-09 02:13:00,False,273.85
531771,17738.0,United Kingdom,2010-11-09 02:24:00,False,440.02
531772,17797.0,United Kingdom,2010-11-09 02:33:00,False,266.38
531773,15678.0,United Kingdom,2010-11-09 02:38:00,False,756.76
531774,13715.0,United Kingdom,2010-11-09 02:41:00,False,1036.2
531776,14911.0,EIRE,2010-11-09 02:42:00,False,1379.68
531777,14062.0,United Kingdom,2010-11-09 02:43:00,False,297.0
531778,12437.0,France,2010-11-09 02:45:00,False,180.6
531779,12437.0,France,2010-11-09 02:46:00,False,246.44
531782,16021.0,United Kingdom,2010-11-09 02:48:00,False,338.59
531785,17560.0,United Kingdom,2010-11-09 02:49:00,False,499.45
531789,15570.0,United Kingdom,2010-11-09 03:07:00,False,306.9
531791,14841.0,United Kingdom,2010-11-09 03:11:00,False,916.05
531792,14899.0,United Kingdom,2010-11-09 03:20:00,False,1331.38
531795,,United Kingdom,2010-11-09 03:27:00,False,498.42
531796,,United Kingdom,2010-11-09 03:28:00,False,10.15
531799,13093.0,United Kingdom,2010-11-09 03:39:00,False,3119.0
531800,15281.0,United Kingdom,2010-11-09 03:45:00,False,654.66
531802,12748.0,United Kingdom,2010-11-09 03:49:00,False,29.7
531803,14077.0,United Kingdom,2010-11-09 04:01:00,False,115.66
531804,14535.0,United Kingdom,2010-11-09 04:03:00,False,476.74
531805,16011.0,United Kingdom,2010-11-09 04:08:00,False,249.84
531806,17757.0,United Kingdom,2010-11-09 04:10:00,False,125.05
531808,17807.0,United Kingdom,2010-11-09 04:21:00,False,136.25
531809,13851.0,United Kingdom,2010-11-09 04:27:00,False,653.1
531812,16218.0,United Kingdom,2010-11-09 04:39:00,False,267.59
531814,14344.0,United Kingdom,2010-11-09 04:48:00,False,18.9
531815,14217.0,United Kingdom,2010-11-09 04:51:00,False,201.43
531816,15027.0,United Kingdom,2010-11-09 04:53:00,False,319.92
531818,13069.0,United Kingdom,2010-11-09 05:05:00,False,339.94
531819,17363.0,United Kingdom,2010-11-09 05:11:00,False,197.64
531820,17374.0,United Kingdom,2010-11-09 05:14:00,False,231.34
531824,12782.0,Portugal,2010-11-09 05:37:00,False,351.9
531825,16571.0,United Kingdom,2010-11-09 05:41:00,False,831.36
531826,13721.0,United Kingdom,2010-11-09 05:59:00,False,217.39999999999998
531827,13599.0,United Kingdom,2010-11-09 06:03:00,False,432.02
531829,13599.0,United Kingdom,2010-11-09 06:06:00,False,88.0
531830,,United Kingdom,2010-11-09 06:09:00,False,59.95
531831,17017.0,United Kingdom,2010-11-09 06:29:00,False,498.0
531832,17017.0,United Kingdom,2010-11-09 06:29:00,False,50.4
531833,12971.0,United Kingdom,2010-11-09 06:30:00,False,167.4
531834,13506.0,United Kingdom,2010-11-09 06:58:00,False,221.75
531835,14515.0,United Kingdom,2010-11-09 07:21:00,False,141.12
531836,12982.0,United Kingdom,2010-11-10 08:50:00,False,167.85
531837,13777.0,United Kingdom,2010-11-10 08:56:00,False,3525.52
531838,13777.0,United Kingdom,2010-11-10 08:57:00,False,497.0
531839,13777.0,United Kingdom,2010-11-10 08:58:00,False,1402.8
531840,13777.0,United Kingdom,2010-11-10 08:59:00,False,1196.48
531842,17082.0,United Kingdom,2010-11-10 09:19:00,False,942.8
531843,,United Kingdom,2010-11-10 09:34:00,False,3391.29
531844,13809.0,Cyprus,2010-11-10 09:35:00,False,397.59999999999997
531848,,United Kingdom,2010-11-10 09:40:00,False,3.75
531849,16190.0,United Kingdom,2010-11-10 09:43:00,False,308.5
531851,14365.0,United Kingdom,2010-11-10 09:52:00,False,310.18
531852,13945.0,United Kingdom,2010-11-10 10:00:00,False,338.5
531853,12927.0,United Kingdom,2010-11-10 10:02:00,False,197.31
531854,17894.0,United Kingdom,2010-11-10 10:13:00,False,113.15
531855,17101.0,United Kingdom,2010-11-10 10:15:00,False,237.6
531856,17894.0,United Kingdom,2010-11-10 10:17:00,False,19.95
531857,17644.0,United Kingdom,2010-11-10 10:18:00,False,500.41
531861,17511.0,United Kingdom,2010-11-10 10:45:00,False,2287.2599999999998
531863,13671.0,United Kingdom,2010-11-10 10:50:00,False,172.6
531864,16183.0,United Kingdom,2010-11-10 11:12:00,False,195.0
531865,14585.0,United Kingdom,2010-11-10 11:25:00,False,201.3
531866,18102.0,United Kingdom,2010-11-10 11:28:00,False,18122.17
531867,18102.0,United Kingdom,2010-11-10 11:30:00,False,1061.84
531868,16034.0,United Kingdom,2010-11-10 11:32:00,False,154.95
531869,16358.0,United Kingdom,2010-11-10 11:36:00,False,892.15
531870,12931.0,United Kingdom,2010-11-10 11:37:00,False,1963.2
531872,12931.0,United Kingdom,2010-11-10 11:38:00,False,360.0
531875,14725.0,United Kingdom,2010-11-10 11:47:00,False,330.34999999999997
531881,15197.0,United Kingdom,2010-11-10 11:55:00,False,264.0
